date,country,values
2004-09-30 00:00:00,PL,-5.0485748101390655
2004-12-31 00:00:00,EU15,0.9056619772599716
2004-12-31 00:00:00,V3,-5.44988829374623
2004-12-31 00:00:00,HU,-8.641762111965912
2004-12-31 00:00:00,CZ,-5.05593604947641
2004-12-31 00:00:00,SK,-7.832368497649407
2004-12-31 00:00:00,PL,-5.23155031766987
2005-03-31 00:00:00,EU15,0.7000794045617976
2005-03-31 00:00:00,V3,-4.397024259899839
2005-03-31 00:00:00,HU,-8.82767054350124
2005-03-31 00:00:00,CZ,-3.5039606802188055
2005-03-31 00:00:00,SK,-7.622168400056986
2005-03-31 00:00:00,PL,-4.268640773218289
2005-06-30 00:00:00,EU15,0.6339557240477429
2005-06-30 00:00:00,V3,-3.524018678817375
2005-06-30 00:00:00,HU,-8.056698071474962
2005-06-30 00:00:00,CZ,-2.9250312563956546
2005-06-30 00:00:00,SK,-8.121676274284388
2005-06-30 00:00:00,PL,-3.050312555829256
2005-09-30 00:00:00,EU15,0.5105251762058851
2005-09-30 00:00:00,V3,-2.7136593563136024
2005-09-30 00:00:00,HU,-7.8436963562799615
2005-09-30 00:00:00,CZ,-1.7634554300386358
2005-09-30 00:00:00,SK,-6.788672188084423
2005-09-30 00:00:00,PL,-2.4772781907516923
2005-12-31 00:00:00,EU15,0.27212429902539537
2005-12-31 00:00:00,V3,-2.6207363735628086
2005-12-31 00:00:00,HU,-7.463443667401629
2005-12-31 00:00:00,CZ,-0.99541364595563
2005-12-31 00:00:00,SK,-8.474972590140764
2005-12-31 00:00:00,PL,-2.3952658467283148
2006-03-31 00:00:00,EU15,0.1620078888467947
2006-03-31 00:00:00,V3,-2.8231262789583282
2006-03-31 00:00:00,HU,-7.810682651874387
2006-03-31 00:00:00,CZ,-0.7921801038202231
2006-03-31 00:00:00,SK,-8.786407521225591
2006-03-31 00:00:00,PL,-2.7548571380785525
2006-06-30 00:00:00,EU15,0.04067947556540891
2006-06-30 00:00:00,V3,-3.031106464840067
2006-06-30 00:00:00,HU,-7.633545177794179
2006-06-30 00:00:00,CZ,-0.968256002194593
2006-06-30 00:00:00,SK,-7.925682089373777
2006-06-30 00:00:00,PL,-3.1396237873948714
2006-09-30 00:00:00,EU15,0.019724588337992975
2006-09-30 00:00:00,V3,-3.2712325553063897
2006-09-30 00:00:00,HU,-7.400251248651819
2006-09-30 00:00:00,CZ,-1.0594395363969444
2006-09-30 00:00:00,SK,-9.54430087406943
2006-09-30 00:00:00,PL,-3.222205355780758
2006-12-31 00:00:00,EU15,0.16863202297872446
2006-12-31 00:00:00,V3,-3.746605199236338
2006-12-31 00:00:00,HU,-7.408168415786526
2006-12-31 00:00:00,CZ,-2.020183244392322
2006-12-31 00:00:00,SK,-7.832171598615792
2006-12-31 00:00:00,PL,-3.828456071580115
2007-03-31 00:00:00,EU15,0.2787675835658051
2007-03-31 00:00:00,V3,-3.974844027513953
2007-03-31 00:00:00,HU,-7.034999504040167
2007-03-31 00:00:00,CZ,-2.30905176199611
