date,country,values
2001-03-31 00:00:00,PL,4.0841584158416
2001-04-30 00:00:00,EU15,2.2758174166396827
2001-04-30 00:00:00,V3,6.211704991895641
2001-04-30 00:00:00,HU,9.834420471650745
2001-04-30 00:00:00,CZ,12.173174023896408
2001-04-30 00:00:00,SK,0.5658056580565614
2001-04-30 00:00:00,PL,2.9886431560071856
2001-05-31 00:00:00,EU15,1.0768149284253354
2001-05-31 00:00:00,V3,5.836518960597268
2001-05-31 00:00:00,HU,7.56547041707077
2001-05-31 00:00:00,CZ,10.615362304829105
2001-05-31 00:00:00,SK,3.0140656396516903
2001-05-31 00:00:00,PL,2.800466744457424
2001-06-30 00:00:00,EU15,0.4300866640796528
2001-06-30 00:00:00,V3,4.746516228286546
2001-06-30 00:00:00,HU,6.207565470417052
2001-06-30 00:00:00,CZ,9.954685692248333
2001-06-30 00:00:00,SK,6.765059859377942
2001-06-30 00:00:00,PL,0.2337814143775745
2001-07-31 00:00:00,EU15,-0.07738690226682365
2001-07-31 00:00:00,V3,4.161621005614306
2001-07-31 00:00:00,HU,3.1548757170172053
2001-07-31 00:00:00,CZ,8.796774352166011
2001-07-31 00:00:00,SK,8.951639078221348
2001-07-31 00:00:00,PL,-0.4708652148322443
2001-08-31 00:00:00,EU15,0.0515623388676687
2001-08-31 00:00:00,V3,3.6652754546694775
2001-08-31 00:00:00,HU,1.5911282545805108
2001-08-31 00:00:00,CZ,7.4546809038986765
2001-08-31 00:00:00,SK,8.102557307539428
2001-08-31 00:00:00,PL,-0.1759530791788677
2001-09-30 00:00:00,EU15,-0.6044462657514913
2001-09-30 00:00:00,V3,2.631998724708987
2001-09-30 00:00:00,HU,-0.6588235294117908
2001-09-30 00:00:00,CZ,5.054891436935819
2001-09-30 00:00:00,SK,4.671807166461505
2001-09-30 00:00:00,PL,0.3460207612456685
2001-10-31 00:00:00,EU15,-1.073374983384312
2001-10-31 00:00:00,V3,1.7905100691404154
2001-10-31 00:00:00,HU,0.44923629829288814
2001-10-31 00:00:00,CZ,3.347643405188137
2001-10-31 00:00:00,SK,3.8678781925344055
2001-10-31 00:00:00,PL,0.11111111111108585
2001-11-30 00:00:00,EU15,-2.3137111070358998
2001-11-30 00:00:00,V3,1.2612430105336805
2001-11-30 00:00:00,HU,-1.310782241014806
2001-11-30 00:00:00,CZ,2.8306405957409737
2001-11-30 00:00:00,SK,2.38274682590297
2001-11-30 00:00:00,PL,-0.2753303964758089
2001-12-31 00:00:00,EU15,-3.286574390168198
2001-12-31 00:00:00,V3,0.5978308841954999
2001-12-31 00:00:00,HU,-0.9353741496599071
2001-12-31 00:00:00,CZ,2.56096495061621
2001-12-31 00:00:00,SK,-0.0748761663402604
2001-12-31 00:00:00,PL,-0.8183306055646824
2002-01-31 00:00:00,EU15,-3.409817205675566
2002-01-31 00:00:00,V3,0.06285475194137818
2002-01-31 00:00:00,HU,-3.795811518324655
2002-01-31 00:00:00,CZ,1.1875733766820105
2002-01-31 00:00:00,SK,-2.542472864558718
2002-01-31 00:00:00,PL,-0.22805017103766545
2002-02-28 00:00:00,EU15,-3.0987945492662448
2002-02-28 00:00:00,V3,-0.02309686643466128
2002-02-28 00:00:00,HU,-2.5466120964075145
2002-02-28 00:00:00,CZ,-0.051262932239737324
2002-02-28 00:00:00,SK,-0.5278191753601078
2002-02-28 00:00:00,PL,0.11792452830185596
2002-03-31 00:00:00,EU15,-2.310817673946161
2002-03-31 00:00:00,V3,0.7032912680400184
2002-03-31 00:00:00,HU,0.7276034561163698
2002-03-31 00:00:00,CZ,-0.18692440959240741
2002-03-31 00:00:00,SK,0.29876227059332905
2002-03-31 00:00:00,PL,1.5457788347205366
2002-04-30 00:00:00,EU15,-1.6649257746969397
2002-04-30 00:00:00,V3,0.298857131469443
2002-04-30 00:00:00,HU,3.6546368204659245
