date,country,values
2002-07-31,SK,3.390837180421684
2002-07-31,PL,6.942842690945895
2002-08-31,EU15,-0.5977575620027454
2002-08-31,V3,7.612255655018
2002-08-31,HU,5.447527492535116
2002-08-31,CZ,6.787130894667271
2002-08-31,SK,8.747475322163083
2002-08-31,PL,7.9489865448961154
2002-09-30,EU15,2.714879756351038
2002-09-30,V3,9.48479533210433
2002-09-30,HU,6.5786915524448375
2002-09-30,CZ,12.169451237629445
2002-09-30,SK,11.739505462909676
2002-09-30,PL,6.388466175220884
2002-10-31,EU15,2.1948845884696375
2002-10-31,V3,8.43263023035765
2002-10-31,HU,5.4118757409389815
2002-10-31,CZ,8.886883715074134
2002-10-31,SK,12.433602203423149
2002-10-31,PL,6.712920078550553
2002-11-30,EU15,3.225923505146606
2002-11-30,V3,10.712323603363727
2002-11-30,HU,5.523184330664037
2002-11-30,CZ,11.398892779592714
2002-11-30,SK,14.093941676530704
2002-11-30,PL,8.930763844048158
2002-12-31,EU15,2.6963159832869943
2002-12-31,V3,11.351512931597062
2002-12-31,HU,3.9524985197680422
2002-12-31,CZ,7.407744506133511
2002-12-31,SK,18.35248606212309
2002-12-31,PL,12.741592578276027
2003-01-31,EU15,2.9448895752697477
2003-01-31,V3,11.533043889131573
2003-01-31,HU,3.7629172110701603
2003-01-31,CZ,9.244145729983444
2003-01-31,SK,21.854164141107987
2003-01-31,PL,10.242093292489287
2003-02-28,EU15,2.6698494976718776
2003-02-28,V3,10.177039705909248
2003-02-28,HU,1.3502047441620135
2003-02-28,CZ,7.0310438835634415
2003-02-28,SK,24.39054999529378
2003-02-28,PL,8.436688328621969
2003-03-31,EU15,0.7452350336252356
2003-03-31,V3,8.841066207206802
2003-03-31,HU,-0.20058269834156306
2003-03-31,CZ,6.929527135402935
2003-03-31,SK,24.122794095984418
2003-03-31,PL,5.639112317085022
2003-04-30,EU15,-0.9970641922933614
2003-04-30,V3,7.062621670314267
2003-04-30,HU,-2.7495894563981977
2003-04-30,CZ,3.2040843694323655
2003-04-30,SK,21.13269946258785
2003-04-30,PL,6.059985478375836
2003-05-31,EU15,-2.832748768607681
2003-05-31,V3,9.229991199671863
2003-05-31,HU,-2.1200426284804053
2003-05-31,CZ,4.313784821377894
2003-05-31,SK,26.266112938892164
2003-05-31,PL,8.197357121090391
2003-06-30,EU15,-4.179318360538799
2003-06-30,V3,8.719986858921708
2003-06-30,HU,-2.7970703371638024
2003-06-30,CZ,3.7353039973127267
2003-06-30,SK,26.88444198370638
2003-06-30,PL,7.142126075831598
2003-07-31,EU15,-3.591922787790873
2003-07-31,V3,11.323118750665373
2003-07-31,HU,0.3591596529565493
2003-07-31,CZ,5.6657619541789614
2003-07-31,SK,30.018017077055674
2003-07-31,PL,9.913634084738888
2003-08-31,EU15,-3.3639857471587424
2003-08-31,V3,9.884120099804084
2003-08-31,HU,2.8259318092869847
2003-08-31,CZ,6.249933860334167
2003-08-31,SK,27.262739353353595
2003-08-31,PL,6.860556042320297
2003-09-30,EU15,-0.9932558557261313
2003-09-30,V3,12.062236136030181
2003-09-30,HU,7.570402462661036
2003-09-30,CZ,5.269217054658441
2003-09-30,SK,26.68862414121405
2003-09-30,PL,12.975674094164205
2003-10-31,EU15,-0.34625052405904144
2003-10-31,V3,11.923378393510083
2003-10-31,HU,8.506851558661339
2003-10-31,CZ,6.260418774511194
2003-10-31,SK,27.55905511811025
2003-10-31,PL,11.595184153190445
2003-11-30,EU15,0.277880569553793
2003-11-30,V3,10.951173572877417
2003-11-30,HU,9.923099524817843
2003-11-30,CZ,3.006356899518849
2003-11-30,SK,26.59215769493764
2003-11-30,PL,12.96743114287382
2003-12-31,EU15,1.257960124215099
2003-12-31,V3,12.241711124806683
2003-12-31,HU,13.036936733619186
2003-12-31,CZ,7.133172642362155
2003-12-31,SK,28.828590655643154
2003-12-31,PL,10.976728238974815
2004-01-31,EU15,0.157097675799607
2004-01-31,V3,11.018700217016818
2004-01-31,HU,14.2402527530392
2004-01-31,CZ,3.7529296875
2004-01-31,SK,24.58527122142911
2004-01-31,PL,12.863834058213413
2004-02-29,EU15,1.8218523500231365
2004-02-29,V3,15.68727538324906
2004-02-29,HU,16.857763379803174
2004-02-29,CZ,11.296783205291462
2004-02-29,SK,21.714127172295505
2004-02-29,PL,17.500841710355402
2004-03-31,EU15,3.888596171336976
2004-03-31,V3,17.118827786269037
2004-03-31,HU,13.914058903448165
2004-03-31,CZ,12.90016329320622
2004-03-31,SK,17.666326457952536
2004-03-31,PL,20.983588511040338
2004-04-30,EU15,7.279026515071423
2004-04-30,V3,24.928472473195967
2004-04-30,HU,13.345384482161379
2004-04-30,CZ,23.867907891927985
2004-04-30,SK,24.371487725524958
2004-04-30,PL,26.14625754809714
2004-05-31,EU15,8.671017597551648
2004-05-31,V3,27.0045132078773
2004-05-31,HU,14.186046511627922
2004-05-31,CZ,29.469886507850134
2004-05-31,SK,24.4756738285421
2004-05-31,PL,25.69387546087667
2004-06-30,EU15,10.368245845735233
2004-06-30,V3,30.904246694476743
2004-06-30,HU,20.329111183284596
2004-06-30,CZ,36.480797875785186
2004-06-30,SK,22.677970327889255
2004-06-30,PL,29.10786706151049
2004-07-31,EU15,10.016047585078729
2004-07-31,V3,27.325658378696435
2004-07-31,HU,23.19068664438933
2004-07-31,CZ,34.53075717226656
2004-07-31,SK,13.819211535757987
2004-07-31,PL,26.547210245023308
2004-08-31,EU15,11.660963433018527
2004-08-31,V3,28.660306768567192
2004-08-31,HU,23.92616059734239
2004-08-31,CZ,35.16627989203505
2004-08-31,SK,10.633093525179788
2004-08-31,PL,30.633458232311995
2004-09-30,EU15,8.46963732564288
2004-09-30,V3,26.22804938091496
2004-09-30,HU,18.302066772654953
2004-09-30,CZ,31.672263783909273
2004-09-30,SK,10.941403473138948
2004-09-30,PL,27.79097777741228
2004-10-31,EU15,6.845744435421737
2004-10-31,V3,26.054707848771958
2004-10-31,HU,16.73442279826112
2004-10-31,CZ,29.651057347020156
2004-10-31,SK,14.146580442876683
2004-10-31,PL,27.696579833697527
2004-11-30,EU15,7.632038056261117
2004-11-30,V3,27.840059546739557
2004-11-30,HU,17.189127409141577
2004-11-30,CZ,32.062122813597426
2004-11-30,SK,15.654975879602844
2004-11-30,PL,29.014330162812428
2004-12-31,EU15,7.7726140278689275
2004-12-31,V3,27.752999750722513
2004-12-31,HU,16.45813922534272
2004-12-31,CZ,33.68048231737325
2004-12-31,SK,11.57771020278713
2004-12-31,PL,29.240524905191023
2005-01-31,EU15,9.515363218736221
2005-01-31,V3,31.04747984923369
2005-01-31,HU,15.811940119040429
2005-01-31,CZ,38.219929783609246
2005-01-31,SK,11.327158029226197
2005-01-31,PL,32.90680631721082
2005-02-28,EU15,6.8388184096120215
2005-02-28,V3,25.411903130571353
2005-02-28,HU,12.68779915483887
2005-02-28,CZ,28.540184380277367
2005-02-28,SK,10.35726127320953
2005-02-28,PL,28.584176572682225
2005-03-31,EU15,4.549107565888871
2005-03-31,V3,20.86844199123096
2005-03-31,HU,11.852779119395151
2005-03-31,CZ,20.829128826101524
2005-03-31,SK,12.155565417355845
2005-03-31,PL,24.17900715027706
2005-04-30,EU15,4.684762816010963
2005-04-30,V3,14.294108784089154
2005-04-30,HU,14.534967005051882
2005-04-30,CZ,12.141556582920558
2005-04-30,SK,7.344736120003631
2005-04-30,PL,18.93603105909851
2005-05-31,EU15,5.4771348240007915
2005-05-31,V3,11.080684652722118
2005-05-31,HU,15.054619514904616
2005-05-31,CZ,8.151877109209792
2005-05-31,SK,4.474794962424042
2005-05-31,PL,16.535278021090008
2005-06-30,EU15,7.574320771713971
2005-06-30,V3,11.77416131093635
2005-06-30,HU,14.66693057904773
2005-06-30,CZ,7.186919562358483
2005-06-30,SK,7.178184281842775
2005-06-30,PL,18.151060409365712
2005-07-31,EU15,6.426663922464212
2005-07-31,V3,12.35856060409099
2005-07-31,HU,9.074761121416813
2005-07-31,CZ,7.425242173241585
2005-07-31,SK,11.327945795250002
2005-07-31,PL,17.535483783213948
2005-08-31,EU15,7.6045856446382345
2005-08-31,V3,15.428258391199401
2005-08-31,HU,10.720673519900274
2005-08-31,CZ,12.236296247172291
2005-08-31,SK,17.680173903349868
2005-08-31,PL,17.533795412057657
2005-09-30,EU15,8.702094543435365
2005-09-30,V3,15.181834729320927
2005-09-30,HU,13.479008762027675
2005-09-30,CZ,13.588822003189918
2005-09-30,SK,19.049101094796967
2005-09-30,PL,15.217195501685566
2005-10-31,EU15,9.991057771160337
2005-10-31,V3,17.07212273975001
2005-10-31,HU,14.988017861145138
2005-10-31,CZ,16.07425126246727
2005-10-31,SK,19.57115143607615
2005-10-31,PL,17.054480775790665
2005-11-30,EU15,9.264528586605104
2005-11-30,V3,16.647939692332827
2005-11-30,HU,13.754699469884102
2005-11-30,CZ,14.491060478925917
2005-11-30,SK,20.428704866814826
2005-11-30,PL,17.217359424407704
2005-12-31,EU15,9.053795233306722
2005-12-31,V3,17.151972998984814
2005-12-31,HU,12.893798012947698
2005-12-31,CZ,12.746947872221483
2005-12-31,SK,21.082111387918175
2005-12-31,PL,19.751507509158643
2006-01-31,EU15,11.720506589412807
2006-01-31,V3,19.7154041618021
2006-01-31,HU,17.958434996279607
2006-01-31,CZ,16.45567896274403
2006-01-31,SK,24.65122117419216
2006-01-31,PL,20.97577597422719
2006-02-28,EU15,13.319986952382049
2006-02-28,V3,21.325087884395934
2006-02-28,HU,19.067933255323297
2006-02-28,CZ,18.505994687342934
2006-02-28,SK,24.49769031434259
2006-02-28,PL,22.749469957915053
2006-03-31,EU15,16.751495386756968
2006-03-31,V3,25.680533023376263
2006-03-31,HU,22.00074023158676
2006-03-31,CZ,24.43385065070636
2006-03-31,SK,28.870503597122337
2006-03-31,PL,25.691361718497234
2006-04-30,EU15,13.149535083268315
2006-04-30,V3,21.701622790250084
2006-04-30,HU,16.675977420726596
2006-04-30,CZ,19.261941829309805
2006-04-30,SK,25.74642126789368
2006-04-30,PL,22.44913479425776
2006-05-31,EU15,14.159432506102954
2006-05-31,V3,24.596624149835655
2006-05-31,HU,19.34793453597466
2006-05-31,CZ,20.7297257054813
2006-05-31,SK,29.1082279520447
2006-05-31,PL,26.476329206118038
2006-06-30,EU15,10.868426029326459
2006-06-30,V3,21.24608363640027
2006-06-30,HU,14.891329933307176
2006-06-30,CZ,17.400075891727766
2006-06-30,SK,26.442049369449137
2006-06-30,PL,22.836371503068563
2006-07-31,EU15,11.845595999442153
2006-07-31,V3,24.799784036713763
2006-07-31,HU,18.61216958806304
2006-07-31,CZ,21.180360433356384
2006-07-31,SK,30.69705518749805
2006-07-31,PL,25.85188314055425
2006-08-31,EU15,9.11024659331542
2006-08-31,V3,22.437257412001326
2006-08-31,HU,16.117320714693633
2006-08-31,CZ,18.172626824320275
2006-08-31,SK,30.991963876916316
2006-08-31,PL,23.055853827999883
2006-09-30,EU15,7.661926120137982
2006-09-30,V3,22.38139553551049
2006-09-30,HU,16.11836132098557
2006-09-30,CZ,17.613448858231735
2006-09-30,SK,31.022498346840564
2006-09-30,PL,23.35821853938552
2006-10-31,EU15,9.397427204802153
2006-10-31,V3,23.95160027210823
2006-10-31,HU,17.934974099090624
2006-10-31,CZ,20.182458000915886
2006-10-31,SK,34.06796938936671
2006-10-31,PL,23.54006431939058
2006-11-30,EU15,9.431742481418304
2006-11-30,V3,23.76309152684858
2006-11-30,HU,19.222844499757954
2006-11-30,CZ,21.469041216364744
2006-11-30,SK,32.41016863023043
2006-11-30,PL,22.591680350301075
2006-12-31,EU15,8.721741207260592
2006-12-31,V3,22.923161067133634
2006-12-31,HU,21.05620918813767
2006-12-31,CZ,22.36378691048185
2006-12-31,SK,33.30249385511891
2006-12-31,PL,19.65076180637695
2007-01-31,EU15,7.388735658571241
2007-01-31,V3,21.03860998545184
2007-01-31,HU,19.152229084454333
2007-01-31,CZ,19.154572140292572
2007-01-31,SK,34.79205328499705
2007-01-31,PL,17.7925609550001
2007-02-28,EU15,6.345307030504359
2007-02-28,V3,20.563653895572653
2007-02-28,HU,19.89893831058278
2007-02-28,CZ,19.720477139585697
2007-02-28,SK,37.37405731523381
2007-02-28,PL,15.50463188688444
2007-03-31,EU15,5.870250118797013
2007-03-31,V3,21.450064322141046
2007-03-31,HU,19.256883649706708
2007-03-31,CZ,19.906151600400435
2007-03-31,SK,37.905431809300495
2007-03-31,PL,17.063241452347853
2007-04-30,EU15,5.069312575333213
2007-04-30,V3,21.828612033033203
2007-04-30,HU,19.229202546933138
2007-04-30,CZ,21.375867690807922
2007-04-30,SK,36.37041253320325
2007-04-30,PL,17.0884352441512
2007-05-31,EU15,3.699390276061496
2007-05-31,V3,20.24580593111542
2007-05-31,HU,15.430667170055528
2007-05-31,CZ,18.315727384846355
2007-05-31,SK,34.53074515989519
2007-05-31,PL,16.730472439131105
2007-06-30,EU15,4.33576316111717
2007-06-30,V3,18.811200432064133
2007-06-30,HU,16.94609674313145
2007-06-30,CZ,17.230233848507524
2007-06-30,SK,30.792400949881284
2007-06-30,PL,15.728540508974945
2007-07-31,EU15,6.170732729756414
2007-07-31,V3,18.602638979017936
2007-07-31,HU,18.416567471052886
2007-07-31,CZ,17.020037529926867
2007-07-31,SK,28.334263054497853
2007-07-31,PL,16.262453965728852
2007-08-31,EU15,8.429640151811455
2007-08-31,V3,18.92475731715236
2007-08-31,HU,20.44967503952222
2007-08-31,CZ,18.93087107007338
2007-08-31,SK,23.353300630355903
2007-08-31,PL,17.20507879031088
2007-09-30,EU15,7.818614155413291
2007-09-30,V3,18.277985250531877
2007-09-30,HU,18.002570047389497
2007-09-30,CZ,19.18893492003238
2007-09-30,SK,22.96361502347419
2007-09-30,PL,15.721456991413163
2007-10-31,EU15,6.6062537429798756
2007-10-31,V3,17.62540336345238
2007-10-31,HU,16.553837156823505
2007-10-31,CZ,18.315868638756584
2007-10-31,SK,21.246131274296644
2007-10-31,PL,15.621182635361095
2007-11-30,EU15,5.6192094911337085
2007-11-30,V3,17.685599561318167
2007-11-30,HU,13.119374594042881
2007-11-30,CZ,18.397126188719184
2007-11-30,SK,23.99131444730598
2007-11-30,PL,14.585492641079185
2007-12-31,EU15,4.728906196278166
2007-12-31,V3,17.219425823828743
2007-12-31,HU,11.221887040411005
2007-12-31,CZ,16.833532683024472
2007-12-31,SK,23.002019992748757
2007-12-31,PL,15.228879481137
2008-01-31,EU15,4.645270570524388
2008-01-31,V3,17.364861918673547
2008-01-31,HU,11.203792052694766
2008-01-31,CZ,17.12657836492926
2008-01-31,SK,21.1893530278128
2008-01-31,PL,16.017999217425327
2008-02-29,EU15,6.529886118220377
2008-02-29,V3,20.71339736870923
2008-02-29,HU,15.212045720038986
2008-02-29,CZ,19.431329983453026
2008-02-29,SK,22.459622964679028
2008-02-29,PL,21.13693721203846
2008-03-31,EU15,4.944480121566112
2008-03-31,V3,19.238938021159484
2008-03-31,HU,14.651371256904767
2008-03-31,CZ,18.484451306258222
2008-03-31,SK,19.189976925879478
2008-03-31,PL,19.930281777814685
2008-04-30,EU15,7.215969772178133
2008-04-30,V3,22.476509541998322
2008-04-30,HU,16.709322049136617
2008-04-30,CZ,20.817004777400825
2008-04-30,SK,21.29888198757763
2008-04-30,PL,24.42693585108904
2008-05-31,EU15,4.3804004943394474
2008-05-31,V3,18.087128398656073
2008-05-31,HU,12.647766563872565
2008-05-31,CZ,17.659882074082134
2008-05-31,SK,16.35400907715581
2008-05-31,PL,19.18257485762551
2008-06-30,EU15,7.035391763994019
2008-06-30,V3,22.104344815890375
2008-06-30,HU,13.4691637030419
2008-06-30,CZ,21.703167936475836
2008-06-30,SK,21.700574311733718
2008-06-30,PL,22.62318585204885
2008-07-31,EU15,4.765243796043685
2008-07-31,V3,19.949801551114714
2008-07-31,HU,8.634042699016504
2008-07-31,CZ,21.17032845504481
2008-07-31,SK,19.51108885256123
2008-07-31,PL,19.085940713088064
2008-08-31,EU15,3.448046208336881
2008-08-31,V3,18.062125720809533
2008-08-31,HU,6.1780318497345945
2008-08-31,CZ,17.222710116222586
2008-08-31,SK,19.444037324734964
2008-08-31,PL,18.21446487295661
2008-09-30,EU15,5.162022092520262
2008-09-30,V3,17.785244785177213
2008-09-30,HU,6.4019313539644145
2008-09-30,CZ,16.28469481487636
2008-09-30,SK,17.628024626545113
2008-09-30,PL,19.12123073071706
2008-10-31,EU15,2.109249039241043
2008-10-31,V3,10.05252660000897
2008-10-31,HU,1.540693393833962
2008-10-31,CZ,6.923862514354951
2008-10-31,SK,13.572286602600371
2008-10-31,PL,11.290516490762755
2008-11-30,EU15,-1.7551509994235246
2008-11-30,V3,3.5856861141840124
2008-11-30,HU,-1.3088683133901355
2008-11-30,CZ,1.2152001944320148
2008-11-30,SK,6.3166897450517325
2008-11-30,PL,4.523030893403828
2008-12-31,EU15,-6.801963865076482
2008-12-31,V3,-5.986119550564618
2008-12-31,HU,-8.990230462267235
2008-12-31,CZ,-7.2882932121677015
2008-12-31,SK,-2.8684520801751603
2008-12-31,PL,-6.170480006660242
2009-01-31,EU15,-15.052323101307996
2009-01-31,V3,-16.104026168073357
2009-01-31,HU,-18.79321320822605
2009-01-31,CZ,-17.32727196547536
2009-01-31,SK,-15.073270395941947
2009-01-31,PL,-15.448580304512248
2009-02-28,EU15,-18.89476127451497
2009-02-28,V3,-22.479179794883944
2009-02-28,HU,-26.622150767731185
2009-02-28,CZ,-24.41244137124555
2009-02-28,SK,-22.018200564845117
2009-02-28,PL,-20.978295119645637
2009-03-31,EU15,-21.142810938036945
2009-03-31,V3,-22.851435403078163
2009-03-31,HU,-26.943801705283832
2009-03-31,CZ,-25.407841902212454
2009-03-31,SK,-22.566950260668733
2009-03-31,PL,-20.72035599108642
2009-04-30,EU15,-22.011735830354965
2009-04-30,V3,-23.292060735763442
2009-04-30,HU,-26.18388549653602
2009-04-30,CZ,-25.02215905617703
2009-04-30,SK,-20.64363371211809
2009-04-30,PL,-22.867130344676113
2009-05-31,EU15,-21.925811149859438
2009-05-31,V3,-21.918338433225507
2009-05-31,HU,-24.215148985591384
2009-05-31,CZ,-23.211087272209014
2009-05-31,SK,-20.439474710700807
2009-05-31,PL,-21.409601769618504
2009-06-30,EU15,-23.60646875946966
2009-06-30,V3,-24.196054118061454
2009-06-30,HU,-25.67573131317289
2009-06-30,CZ,-25.2741194949556
2009-06-30,SK,-23.673011087031597
2009-06-30,PL,-23.48111497575077
2009-07-31,EU15,-21.212951706285537
2009-07-31,V3,-22.812347498946522
2009-07-31,HU,-22.158430729273434
2009-07-31,CZ,-24.30987340231748
2009-07-31,SK,-25.095868748764545
2009-07-31,PL,-20.54560247065271
2009-08-31,EU15,-20.09255954316941
2009-08-31,V3,-20.584829356374318
2009-08-31,HU,-20.994280879678698
2009-08-31,CZ,-20.635926373131525
2009-08-31,SK,-21.54362141600879
2009-08-31,PL,-20.14690627904784
2009-09-30,EU15,-19.1924492278114
2009-09-30,V3,-18.18554984051504
2009-09-30,HU,-19.206359520869825
2009-09-30,CZ,-18.00427123111487
2009-09-30,SK,-18.63786485762739
2009-09-30,PL,-18.15247408360888
2009-10-31,EU15,-18.374907335189857
2009-10-31,V3,-14.291208951309757
2009-10-31,HU,-16.622266145318562
2009-10-31,CZ,-14.292168674698786
2009-10-31,SK,-14.364374484764568
2009-10-31,PL,-14.25961935065699
2009-11-30,EU15,-14.1997322461684
2009-11-30,V3,-8.998821767696695
2009-11-30,HU,-11.173967927439293
2009-11-30,CZ,-10.774897173530789
2009-11-30,SK,-9.808848879524987
2009-11-30,PL,-7.120532816759365
2009-12-31,EU15,-8.46865412716699
2009-12-31,V3,-1.0929470191523298
2009-12-31,HU,-3.680098198899941
2009-12-31,CZ,-5.024086579705681
2009-12-31,SK,-1.6681984497199238
2009-12-31,PL,2.6101381066275593
2010-01-31,EU15,-1.286532058256667
2010-01-31,V3,8.853650224595144
2010-01-31,HU,5.8188362327534975
2010-01-31,CZ,4.942857866862639
2010-01-31,SK,6.968352067692578
2010-01-31,PL,13.079493679862424
2010-02-28,EU15,4.076034997073986
2010-02-28,V3,15.903064092464012
2010-02-28,HU,14.162257899518323
2010-02-28,CZ,13.496561117930966
2010-02-28,SK,12.693010795957576
2010-02-28,PL,19.226889967865276
2010-03-31,EU15,10.691600815844323
2010-03-31,V3,19.737146668235955
2010-03-31,HU,18.019972377088948
2010-03-31,CZ,19.02585510795393
2010-03-31,SK,16.222202728189856
2010-03-31,PL,21.724461514959742
2010-04-30,EU15,15.087097430784665
2010-04-30,V3,22.236523075583598
2010-04-30,HU,18.720692390109534
2010-04-30,CZ,20.93146496815288
2010-04-30,SK,18.1478422465414
2010-04-30,PL,25.009034134147342
2010-05-31,EU15,18.656670773733815
2010-05-31,V3,25.16545389924989
2010-05-31,HU,19.634390799564898
2010-05-31,CZ,23.767268276533187
2010-05-31,SK,22.64667429318517
2010-05-31,PL,27.378945949134547
2010-06-30,EU15,20.51799801484219
2010-06-30,V3,26.78093136940089
2010-06-30,HU,22.28184852303734
2010-06-30,CZ,25.09726643423778
2010-06-30,SK,24.292489224027065
2010-06-30,PL,29.2355429220178
2010-07-31,EU15,19.98586635644021
2010-07-31,V3,25.706427732564904
2010-07-31,HU,20.970977393841594
2010-07-31,CZ,24.19033933900741
2010-07-31,SK,26.561460917295605
2010-07-31,PL,26.62905147012728
2010-08-31,EU15,21.31445186885392
2010-08-31,V3,24.721470059323263
2010-08-31,HU,25.0182536316035
